Unnamed: 0	document_id	words	labels	sentence_id
5708	495	--	O	411
5709	495	by	O	411
5710	495	everyone	O	411
5711	495	and	O	411
5712	495	usually	O	411
5713	495	in	O	411
5714	495	the	O	411
5715	495	little	O	411
5716	495	town	O	411
5717	495	,	O	411
5718	495	you	O	411
5719	495	had	O	411
5720	495	a	O	411
5721	495	nickname	O	411
5722	495	.	O	411
5723	495	You	O	412
5724	495	didn	O	412
5725	495	™	O	412
5726	495	t	O	412
5727	495	know	O	412
5728	495	very	O	412
5729	495	many	O	412
5730	495	except	O	412
5731	495	in	O	412
5732	495	school	O	412
5733	495	.	O	412
5734	495	But	O	413
5735	495	in	O	413
5736	495	order	O	413
5737	495	for	O	413
5738	495	the	O	413
5739	495	Germans	B-NORP	413
5740	495	not	O	413
5741	495	to	O	413
5742	495	know	O	413
5743	495	what	O	413
5744	495	we	O	413
5745	495	are	O	413
5746	495	saying	O	413
5747	495	,	O	413
5748	495	so	O	413
5749	495	we	O	413
5750	495	call	O	413
5751	495	here	O	413
5752	495	such	O	413
5753	495	a	O	413
5754	495	chin	O	413
5755	495	,	O	413
5756	495	so	O	413
5757	495	we	O	413
5758	495	call	O	413
5759	495	him	O	413
5760	495	the	O	413
5761	495	_	O	413
5762	495	_	O	413
5763	495	_	O	413
5764	495	_	O	413
5765	495	which	O	413
5766	495	in	O	413
5767	495	Polish	B-NORP	413
5768	495	Œ	O	413
5769	495	Jewish	B-NORP	413
5770	495	----	O	413
5771	495	.	O	413
5780	495	Every	B-TIME	415
5781	495	morning	I-TIME	415
5782	495	when	O	415
5783	495	you	O	415
5784	495	went	O	415
5785	495	to	O	415
5786	495	place	O	415
5787	495	yourself	O	415
5788	495	to	O	415
5789	495	go	O	415
5790	495	to	O	415
5791	495	work	O	415
5792	495	,	O	415
5793	495	first	B-ORDINAL	415
5794	495	by	O	415
5795	495	the	O	415
5796	495	Judenrat	B-ORG	415
5797	495	,	O	415
5798	495	then	O	415
5799	495	by	O	415
5800	495	the	O	415
5801	495	arbeitzen	O	415
5802	495	the	O	415
5803	495	Germans	B-NORP	415
5804	495	and	O	415
5805	495	the	O	415
5806	495	Judenrat	B-ORG	415
5807	495	and	O	415
5808	495	they	O	415
5809	495	saw	O	415
5810	495	that	O	415
5811	495	you	O	415
5812	495	were	O	415
5813	495	there	O	415
5814	495	,	O	415
5815	495	you	O	415
5816	495	were	O	415
5817	495	there	O	415
5818	495	,	O	415
5819	495	you	O	415
5820	495	were	O	415
5821	495	here	O	415
5822	495	.	O	415
5823	495	They	O	416
5824	495	were	O	416
5825	495	only	O	416
5826	495	interested	O	416
5827	495	in	O	416
5828	495	staying	O	416
5829	495	and	O	416
5830	495	taking	O	416
5831	495	you	O	416
5832	495	.	O	416
5833	495	So	O	417
5834	495	naturally	O	417
5835	495	I	O	417
5836	495	was	O	417
5837	495	there	O	417
5838	495	almost	B-DATE	417
5839	495	every	I-DATE	417
5840	495	day	I-DATE	417
5841	495	.	O	417
5842	495	He	O	418
5843	495	knew	O	418
5844	495	me	O	418
5845	495	very	O	418
5846	495	well	O	418
5847	495	.	O	418
5848	495	All	O	419
5849	495	of	O	419
5850	495	a	O	419
5851	495	sudde	O	419
5852	495	n	O	419
5853	495	,	O	419
5854	495	he	O	419
5855	495	says	O	419
5856	495	to	O	419
5857	495	me	O	419
5858	495	in	O	419
5859	495	German	B-LANGUAGE	419
5860	495	,	O	419
5861	495	hey	O	419
5862	495	_	O	419
5863	495	_	O	419
5864	495	_	O	419
5865	495	_	O	419
5866	495	_	O	419
5867	495	_	O	419
5868	495	_	O	419
5869	495	_	O	419
5870	495	,	O	419
5871	495	hey	O	419
5872	495	young	O	419
5873	495	fellow	O	419
5874	495	,	O	419
5875	495	what	O	419
5876	495	are	O	419
5877	495	you	O	419
5878	495	doing	O	419
5879	495	here	O	419
5880	495	?	O	419
5881	495	Where	O	420
5882	495	is	O	420
5883	495	your	O	420
5884	495	family	O	420
5885	495	.	O	420
5892	495	Over	O	422
5893	495	there	O	422
5894	495	,	O	422
5895	495	people	O	422
5896	495	were	O	422
5897	495	separate	O	422
5898	495	.	O	422
5899	495	I	O	423
5900	495	hear	O	423
5901	495	yelling	O	423
5902	495	,	O	423
5903	495	Avum	O	423
5904	495	_	O	423
5905	495	_	O	423
5906	495	_	O	423
5907	495	_	O	423
5908	495	Avum	O	423
5909	495	_	O	423
5910	495	_	O	423
5911	495	_	O	423
5912	495	_	O	423
5913	495	,	O	423
5914	495	that	O	423
5915	495	™	O	423
5916	495	s	O	423
5917	495	me	O	423
5918	495	.	O	423
5919	495	Abraham	B-PERSON	424
5920	495	,	O	424
5921	495	Avumeral	O	424
5922	495	,	O	424
5923	495	a	O	424
5924	495	little	O	424
5925	495	one	O	424
5926	495	is	O	424
5927	495	Avumeral	B-PERSON	424
5928	495	,	O	424
5929	495	a	O	424
5930	495	big	O	424
5931	495	one	O	424
5932	495	is	O	424
5933	495	Ava	B-PERSON	424
5934	495	.	O	424
5935	495	David	B-PERSON	425
5936	495	,	O	425
5937	495	Davidol	B-PERSON	425
5938	495	.	O	425
5946	495	Her	O	427
5947	495	sister	O	427
5948	495	with	O	427
5949	495	her	O	427
5950	495	husband	O	427
5951	495	--	O	427
5952	495	.	O	427
5953	495	Q	O	428
5954	495	:	O	428
5955	495	Your	O	428
5956	495	uncle	O	428
5957	495	™	O	428
5958	495	s	O	428
5959	495	wife	O	428
5960	495	you	O	428
5961	495	mean	O	428
5962	495	?	O	428
5963	495	A	O	429
5964	495	:	O	429
5965	495	Yeah	O	429
5966	495	.	O	429
5967	495	Avumeral	O	430
5968	495	,	O	430
5969	495	I	O	430
5970	495	look	O	430
5971	495	she	O	430
5972	495	is	O	430
5973	495	yelling	O	430
5974	495	.	O	430
5991	495	To	O	432
5992	495	save	O	432
5993	495	someone	O	432
5994	495	,	O	432
5995	495	I	O	432
5996	495	go	O	432
5997	495	.	O	432
5998	495	My	O	433
5999	495	grandmother	O	433
6000	495	says	O	433
6001	495	where	O	433
6002	495	are	O	433
6003	495	you	O	433
6004	495	going	O	433
6005	495	?	O	433
6022	495	Her	O	436
6023	495	si	O	436
6024	495	ster	O	436
6025	495	and	O	436
6026	495	the	O	436
6027	495	husband	O	436
6028	495	what	O	436
6029	495	I	O	436
6030	495	mentioned	O	436
6031	495	11and	O	436
6032	495	the	O	436
6033	495	other	O	436
6034	495	brother	O	436
6035	495	with	O	436
6036	495	a	O	436
6037	495	son	O	436
6038	495	and	O	436
6039	495	the	O	436
6040	495	mother	O	436
6041	495	,	O	436
6042	495	they	O	436
6043	495	pulling	O	436
6044	495	Liah	B-PERSON	436
6045	495	,	O	436
6046	495	come	O	436
6047	495	,	O	436
6048	495	come	O	436
6049	495	,	O	436
6050	495	we	O	436
6051	495	™	O	436
6052	495	ll	O	436
6053	495	have	O	436
6054	495	a	O	436
6055	495	good	O	436
6056	495	place	O	436
6057	495	on	O	436
6058	495	the	O	436
6059	495	train	O	436
6060	495	.	O	436
6061	495	They	O	437
6062	495	were	O	437
6063	495	standing	O	437
6064	495	cattle	O	437
6065	495	and	O	437
6066	495	she	O	437
6067	495	,	O	437
6068	495	the	B-TIME	437
6069	495	minute	I-TIME	437
6070	495	,	O	437
6071	495	she	O	437
6072	495	had	O	437
6073	495	a	O	437
6074	495	feeling	O	437
6075	495	she	O	437
6076	495	didn	O	437
6077	495	™	O	437
6078	495	t	O	437
6079	495	want	O	437
6080	495	to	O	437
6081	495	go	O	437
6082	495	,	O	437
6083	495	to	O	437
6084	495	have	O	437
6085	495	a	O	437
6086	495	good	O	437
6087	495	place	O	437
6088	495	.	O	437
6099	495	This	O	439
6100	495	going	O	439
6101	495	back	O	439
6102	495	to	O	439
6103	495	that	O	439
6104	495	labor	O	439
6105	495	department	O	439
6106	495	,	O	439
6107	495	that	O	439
6108	495	guy	O	439
6109	495	,	O	439
6110	495	he	O	439
6111	495	pulls	O	439
6112	495	me	O	439
6113	495	out	O	439
6114	495	.	O	439
6120	495	My	O	441
6121	495	grandmother	O	441
6122	495	,	O	441
6123	495	next	O	441
6124	495	to	O	441
6125	495	me	O	441
6126	495	,	O	441
6127	495	and	O	441
6128	495	he	O	441
6129	495	pulls	O	441
6130	495	me	O	441
6131	495	standing	O	441
6132	495	people	O	441
6133	495	like	O	441
6134	495	by	O	441
6135	495	the	O	441
6136	495	building	O	441
6137	495	wher	O	441
6138	495	e	O	441
6139	495	the	O	441
6140	495	station	O	441
6141	495	is	O	441
6142	495	.	O	441
6143	495	We	O	442
6144	495	standing	O	442
6145	495	there	O	442
6146	495	and	O	442
6147	495	the	O	442
6148	495	police	O	442
6149	495	with	O	442
6150	495	guns	O	442
6151	495	,	O	442
6152	495	they	O	442
6153	495	push	O	442
6154	495	them	O	442
6155	495	to	O	442
6156	495	the	O	442
6157	495	wagons	O	442
6158	495	and	O	442
6159	495	us	O	442
6160	495	,	O	442
6161	495	they	O	442
6162	495	turning	O	442
6163	495	back	O	442
6164	495	to	O	442
6165	495	go	O	442
6166	495	home	O	442
6167	495	.	O	442
6168	495	While	O	443
6169	495	we	O	443
6170	495	were	O	443
6171	495	going	O	443
6172	495	home	O	443
6173	495	,	O	443
6174	495	they	O	443
6175	495	were	O	443
6176	495	waiting	O	443
6177	495	horse	O	443
6178	495	and	O	443
6179	495	carriage	O	443
6180	495	,	O	443
6181	495	they	O	443
6182	495	prepared	O	443
6183	495	.	O	443
6184	495	They	O	444
6185	495	call	O	444
6186	495	it	O	444
6187	495	the	O	444
6188	495	_	O	444
6189	495	_	O	444
6190	495	_	O	444
6191	495	_	O	444
6192	495	from	O	444
6193	495	the	O	444
6194	495	Polaks	B-ORG	444
6195	495	.	O	444
6196	495	They	O	445
6197	495	took	O	445
6198	495	people	O	445
6199	495	on	O	445
6200	495	back	O	445
6201	495	but	O	445
6202	495	me	O	445
6203	495	with	O	445
6204	495	my	O	445
6205	495	grandmother	O	445
6206	495	till	O	445
6207	495	what	O	445
6208	495	,	O	445
6209	495	there	O	445
6210	495	was	O	445
6211	495	no	O	445
6212	495	.	O	445
6242	495	Probably	O	448
6243	495	they	O	448
6244	495	couldn	O	448
6245	495	™	O	448
6246	495	t	O	448
6247	495	walk	O	448
6248	495	,	O	448
6249	495	they	O	448
6250	495	shoot	O	448
6251	495	them	O	448
6252	495	.	O	448
6263	495	Our	O	450
6264	495	town	O	450
6265	495	was	O	450
6266	495	on	O	450
6267	495	hills	O	450
6268	495	but	O	450
6269	495	the	O	450
6270	495	main	O	450
6271	495	town	O	450
6272	495	was	O	450
6273	495	in	O	450
6274	495	a	O	450
6275	495	valley	O	450
6276	495	.	O	450
6277	495	But	O	451
6278	495	it	O	451
6279	495	was	O	451
6280	495	a	O	451
6281	495	lot	O	451
6282	495	of	O	451
6283	495	hill	O	451
6284	495	down	O	451
6285	495	.	O	451
6286	495	When	O	452
6287	495	you	O	452
6288	495	™	O	452
6289	495	re	O	452
6290	495	standing	O	452
6291	495	on	O	452
6292	495	this	O	452
6293	495	side	O	452
6294	495	of	O	452
6295	495	the	O	452
6296	495	town	O	452
6297	495	,	O	452
6298	495	you	O	452
6299	495	could	O	452
6300	495	see	O	452
6301	495	th	O	452
6302	495	e	O	452
6303	495	whole	O	452
6304	495	town	O	452
6305	495	until	O	452
6306	495	over	O	452
6307	495	the	O	452
6308	495	other	O	452
6309	495	hill	O	452
6310	495	.	O	452
6311	495	We	O	453
6312	495	come	O	453
6313	495	and	O	453
6314	495	already	O	453
6315	495	they	O	453
6316	495	call	O	453
6317	495	it	O	453
6318	495	the	B-LOC	453
6319	495	w	I-LOC	453
6320	495	_	I-LOC	453
6321	495	_	I-LOC	453
6322	495	_	I-LOC	453
6323	495	_	I-LOC	453
6324	495	_	I-LOC	453
6325	495	_	I-LOC	453
6326	495	b	I-LOC	453
6327	495	_	O	453
6328	495	_	O	453
6329	495	_	O	453
6330	495	_	O	453
6331	495	_	O	453
6332	495	_	O	453
6333	495	,	O	453
6334	495	the	O	453
6335	495	wide	O	453
6336	495	mountain	O	453
6337	495	.	O	453
6400	495	I	O	456
6401	495	says	O	456
6402	495	,	O	456
6403	495	Grandma	B-PERSON	456
6404	495	,	O	456
6405	495	you	O	456
6406	495	heard	O	456
6407	495	what	O	456
6408	495	he	O	456
6409	495	said	O	456
6410	495	.	O	456
6426	495	The	O	459
6427	495	Polaks	B-PERSON	459
6428	495	_	O	459
6429	495	_	O	459
6430	495	_	O	459
6431	495	_	O	459
6432	495	_	O	459
6433	495	.	O	459
6434	495	As	O	460
6435	495	we	O	460
6436	495	come	O	460
6437	495	on	O	460
6438	495	the	O	460
6439	495	top	O	460
6440	495	of	O	460
6441	495	the	O	460
6442	495	hill	O	460
6443	495	to	O	460
6444	495	go	O	460
6445	495	down	O	460
6446	495	to	O	460
6447	495	th	O	460
6448	495	e	O	460
6449	495	town	O	460
6450	495	,	O	460
6451	495	we	O	460
6452	495	see	O	460
6453	495	lights	O	460
6454	495	in	O	460
6455	495	his	O	460
6456	495	house	O	460
6457	495	.	O	460
6473	495	It	O	462
6474	495	was	O	462
6475	495	like	O	462
6476	495	half	B-TIME	462
6477	495	an	I-TIME	462
6478	495	hour	I-TIME	462
6479	495	ago	I-TIME	462
6480	495	,	O	462
6481	495	maybe	O	462
6482	495	took	O	462
6483	495	ten	B-TIME	462
6484	495	minutes	I-TIME	462
6485	495	.	O	462
6492	495	He	O	464
6493	495	is	O	464
6494	495	there	O	464
6495	495	with	O	464
6496	495	his	O	464
6497	495	wife	O	464
6498	495	and	O	464
6499	495	with	O	464
6500	495	his	O	464
6501	495	children	O	464
6502	495	and	O	464
6503	495	crying	O	464
6504	495	over	O	464
6505	495	.	O	464
6506	495	_	O	465
6507	495	_	O	465
6508	495	_	O	465
6509	495	_	O	465
6510	495	_	O	465
6511	495	_	O	465
6512	495	the	O	465
6513	495	name	O	465
6514	495	of	O	465
6515	495	her	O	465
6516	495	sister	O	465
6517	495	to	O	465
6518	495	have	O	465
6519	495	a	O	465
6520	495	good	O	465
6521	495	place	O	465
6522	495	.	O	465
6523	495	When	O	466
6524	495	I	O	466
6525	495	saw	O	466
6526	495	you	O	466
6527	495	,	O	466
6528	495	she	O	466
6529	495	says	O	466
6530	495	,	O	466
6531	495	I	O	466
6532	495	didn	O	466
6533	495	™	O	466
6534	495	t	O	466
6535	495	want	O	466
6536	495	to	O	466
6537	495	go	O	466
6538	495	.	O	466
6539	495	What	O	467
6540	495	was	O	467
6541	495	the	O	467
6542	495	reason	O	467
6543	495	?	O	467
6544	495	Now	O	468
6545	495	,	O	468
6546	495	we	O	468
6547	495	knew	O	468
6548	495	the	O	468
6549	495	reason	O	468
6550	495	after	O	468
6551	495	,	O	468
6552	495	when	O	468
6553	495	we	O	468
6554	495	came	O	468
6555	495	back	O	468
6556	495	.	O	468
6557	495	When	O	469
6558	495	that	O	469
6559	495	arbeit	O	469
6560	495	_	O	469
6561	495	_	O	469
6562	495	_	O	469
6563	495	_	O	469
6564	495	_	O	469
6565	495	,	O	469
6566	495	it	O	469
6567	495	means	O	469
6568	495	the	O	469
6569	495	labor	O	469
6570	495	department	O	469
6571	495	,	O	469
6572	495	a	O	469
6573	495	German	B-NORP	469
6574	495	,	O	469
6575	495	he	O	469
6576	495	looked	O	469
6577	495	around	O	469
6578	495	,	O	469
6579	495	it	O	469
6580	495	was	O	469
6581	495	like	O	469
6582	495	to	O	469
6583	495	send	O	469
6584	495	away	O	469
6585	495	half	B-CARDINAL	469
6586	495	a	O	469
6587	495	town	O	469
6588	495	.	O	469
6589	495	The	O	470
6590	495	Judenrat	B-ORG	470
6591	495	knew	O	470
6592	495	it	O	470
6593	495	but	O	470
6594	495	we	O	470
6595	495	didn	O	470
6596	495	™	O	470
6597	495	t	O	470
6598	495	know	O	470
6599	495	it	O	470
6600	495	.	O	470
6601	495	When	O	471
6602	495	he	O	471
6603	495	looked	O	471
6604	495	around	O	471
6605	495	,	O	471
6606	495	everybody	O	471
6607	495	looked	O	471
6608	495	for	O	471
6609	495	himself	O	471
6610	495	,	O	471
6611	495	especially	O	471
6612	495	the	O	471
6613	495	Germans	B-NORP	471
6614	495	.	O	471
6615	495	The	O	472
6616	495	German	B-NORP	472
6617	495	like	O	472
6618	495	this	O	472
6619	495	,	O	472
6620	495	if	O	472
6621	495	he	O	472
6622	495	wouldn	O	472
6623	495	™	O	472
6624	495	t	O	472
6625	495	have	O	472
6626	495	that	O	472
6627	495	function	O	472
6628	495	,	O	472
6629	495	where	O	472
6630	495	will	O	472
6631	495	he	O	472
6632	495	go	O	472
6633	495	?	O	472
6634	495	in	O	473
6635	495	the	O	473
6636	495	war	O	473
6637	495	.	O	473
6638	495	Nobody	O	474
6639	495	wanted	O	474
6640	495	to	O	474
6641	495	go	O	474
6642	495	in	O	474
6643	495	the	O	474
6644	495	war	O	474
6645	495	,	O	474
6646	495	no	O	474
6647	495	matter	O	474
6648	495	how	O	474
6649	495	patriotic	O	474
6650	495	they	O	474
6651	495	were	O	474
6652	495	,	O	474
6653	495	how	O	474
6654	495	good	O	474
6655	495	it	O	474
6656	495	went	O	474
6657	495	for	O	474
6658	495	them	O	474
6659	495	.	O	474
6691	495	Older	O	477
6692	495	people	O	477
6693	495	,	O	477
6694	495	he	O	477
6695	495	wants	O	477
6696	495	to	O	477
6697	495	have	O	477
6698	495	the	O	477
6699	495	labor	O	477
6700	495	he	O	477
6701	495	needs	O	477
6702	495	.	O	477
6703	495	So	O	478
6704	495	he	O	478
6705	495	run	O	478
6706	495	to	O	478
6707	495	the	O	478
6708	495	station	O	478
6709	495	and	O	478
6710	495	he	O	478
6711	495	took	O	478
6712	495	out	O	478
6713	495	the	O	478
6714	495	people	O	478
6715	495	.	O	478
6725	495	Then	O	480
6726	495	he	O	480
6727	495	says	O	480
6728	495	right	O	480
6729	495	away	O	480
6730	495	,	O	480
6731	495	go	O	480
6732	495	home	O	480
6733	495	to	O	480
6734	495	our	O	480
6735	495	house	O	480
6736	495	.	O	480
6737	495	Because	O	481
6738	495	in	O	481
6739	495	our	O	481
6740	495	house	O	481
6741	495	,	O	481
6742	495	was	O	481
6743	495	everything	O	481
6744	495	so	O	481
6745	495	we	O	481
6746	495	went	O	481
6747	495	there	O	481
6748	495	.	O	481
6749	495	That	O	482
6750	495	was	O	482
6751	495	1941	B-DATE	482
6752	495	.	O	482
6753	495	Every	O	483
6754	495	day	O	483
6755	495	,	O	483
6756	495	to	O	483
6757	495	work	O	483
6758	495	,	O	483
6759	495	we	O	483
6760	495	saw	O	483
6761	495	already	O	483
6762	495	what	O	483
6763	495	the	O	483
6764	495	Germans	B-NORP	483
6765	495	are	O	483
6766	495	and	O	483
6767	495	so	O	483
6768	495	on	O	483
6769	495	and	O	483
6770	495	so	O	483
6771	495	on	O	483
6772	495	.	O	483
6773	495	There	O	484
6774	495	wasn	O	484
6775	495	™	O	484
6776	495	t	O	484
6777	495	a	O	484
6778	495	family	O	484
6779	495	that	O	484
6780	495	people	O	484
6781	495	wasn	O	484
6782	495	™	O	484
6783	495	t	O	484
6784	495	missing	O	484
6785	495	.	O	484
6786	495	After	O	485
6787	495	we	O	485
6788	495	found	O	485
6789	495	out	O	485
6790	495	,	O	485
6791	495	they	O	485
6792	495	took	O	485
6793	495	them	O	485
6794	495	to	O	485
6795	495	Belzec	B-CAMP	485
6796	495	.	O	485
6804	495	What	O	487
6805	495	can	O	487
6806	495	I	O	487
6807	495	say	O	487
6808	495	how	O	487
6809	495	the	O	487
6810	495	turn	O	487
6811	495	was	O	487
6812	495	black	O	487
6813	495	,	O	487
6814	495	like	O	487
6815	495	in	O	487
6816	495	Jewish	B-NORP	487
6817	495	they	O	487
6818	495	say	O	487
6819	495	,	O	487
6820	495	Schwarz	B-PERSON	487
6821	495	.	O	487
6832	495	I	O	489
6833	495	worked	O	489
6834	495	in	O	489
6835	495	the	O	489
6836	495	shop	O	489
6837	495	.	O	489
6867	495	The	O	491
6868	495	nicet	O	491
6869	495	youth	O	491
6870	495	,	O	491
6871	495	21	B-DATE	491
6872	495	,	O	491
6873	495	22	B-DATE	491
6874	495	,	O	491
6875	495	they	O	491
6876	495	took	O	491
6877	495	them	O	491
6878	495	away	O	491
6879	495	in	O	491
6880	495	the	O	491
6881	495	middle	O	491
6882	495	of	O	491
6883	495	the	O	491
6884	495	night	O	491
6885	495	after	O	491
6886	495	they	O	491
6887	495	---	O	491
6888	495	.	O	491
6889	495	So	O	492
6890	495	every	B-DATE	492
6891	495	day	I-DATE	492
6892	495	to	O	492
6893	495	work	O	492
6894	495	,	O	492
6895	495	it	O	492
6896	495	comes	O	492
6897	495	for	O	492
6898	495	the	O	492
6899	495	two	B-CARDINAL	492
6900	495	.	O	492
6901	495	In	O	493
6902	495	1941	B-DATE	493
6903	495	,	O	493
6904	495	broke	O	493
6905	495	out	O	493
6906	495	the	O	493
6907	495	war	O	493
6908	495	with	O	493
6909	495	Russia	B-GPE	493
6910	495	.	O	493
6917	495	A	O	495
6918	495	:	O	495
6919	495	June	B-DATE	495
6920	495	4	I-DATE	495
6921	495	,	I-DATE	495
6922	495	June	I-DATE	495
6923	495	21	I-DATE	495
6924	495	st	I-DATE	495
6925	495	I	O	495
6926	495	think	O	495
6927	495	,	O	495
6928	495	I	O	495
6929	495	remember	O	495
6930	495	it	O	495
6931	495	good	O	495
6932	495	because	O	495
6933	495	in	O	495
6934	495	our	O	495
6935	495	town	O	495
6936	495	,	O	495
6937	495	all	O	495
6938	495	the	O	495
6939	495	machinery	O	495
6940	495	,	O	495
6941	495	all	O	495
6942	495	the	O	495
6943	495	Germans	B-NORP	495
6944	495	,	O	495
6945	495	military	O	495
6946	495	and	O	495
6947	495	everything	O	495
6948	495	that	O	495
6949	495	the	O	495
6950	495	people	O	495
6951	495	said	O	495
6952	495	look	O	495
6953	495	at	O	495
6954	495	the	O	495
6955	495	road	O	495
6956	495	--	O	495
6957	495	it	O	495
6958	495	™	O	495
6959	495	s	O	495
6960	495	lower	O	495
6961	495	down	O	495
6962	495	almost	O	495
6963	495	a	O	495
6964	495	me	O	495
6965	495	ter	O	495
6966	495	.	O	495
6989	495	When	O	498
6990	495	it	O	498
6991	495	started	O	498
6992	495	the	O	498
6993	495	war	O	498
6994	495	,	O	498
6995	495	it	O	498
6996	495	stayed	O	498
6997	495	in	O	498
6998	495	our	O	498
6999	495	place	O	498
7000	495	where	O	498
7001	495	we	O	498
7002	495	worked	O	498
7003	495	,	O	498
7004	495	was	O	498
7005	495	a	O	498
7006	495	whole	O	498
7007	495	,	O	498
7008	495	everything	O	498
7009	495	to	O	498
7010	495	fixing	O	498
7011	495	.	O	498
7045	495	B	O	501
7046	495	ecause	O	501
7047	495	otherwise	O	501
7048	495	,	O	501
7049	495	as	O	501
7050	495	soon	O	501
7051	495	as	O	501
7052	495	it	O	501
7053	495	finished	O	501
7054	495	,	O	501
7055	495	have	O	501
7056	495	to	O	501
7057	495	go	O	501
7058	495	back	O	501
7059	495	.	O	501
7060	495	I	O	502
7061	495	don	O	502
7062	495	™	O	502
7063	495	t	O	502
7064	495	want	O	502
7065	495	to	O	502
7066	495	go	O	502
7067	495	back	O	502
7068	495	.	O	502
7069	495	I	O	503
7070	495	want	O	503
7071	495	to	O	503
7072	495	stay	O	503
7073	495	with	O	503
7074	495	you	O	503
7075	495	there	O	503
7076	495	.	O	503
7077	495	Every	O	504
7078	495	day	O	504
7079	495	in	O	504
7080	495	the	O	504
7081	495	morning	O	504
7082	495	we	O	504
7083	495	went	O	504
7084	495	to	O	504
7085	495	wor	B-GPE	504
7086	495	k.	I-GPE	504
7087	495	You	O	504
7088	495	walked	O	504
7089	495	like	O	504
7090	495	five	O	504
7091	495	,	O	504
7092	495	six	B-QUANTITY	504
7093	495	kilometers	I-QUANTITY	504
7094	495	every	B-DATE	504
7095	495	day	I-DATE	504
7096	495	and	O	504
7097	495	in	O	504
7098	495	the	B-TIME	504
7099	495	evening	I-TIME	504
7100	495	you	O	504
7101	495	came	O	504
7102	495	home	O	504
7103	495	.	O	504
7104	495	Sometimes	O	505
7105	495	they	O	505
7106	495	gave	O	505
7107	495	a	O	505
7108	495	truck	O	505
7109	495	,	O	505
7110	495	sometimes	O	505
7111	495	no	O	505
7112	495	.	O	505
7113	495	This	O	506
7114	495	went	O	506
7115	495	on	O	506
7116	495	in	O	506
7117	495	that	O	506
7118	495	place	O	506
7119	495	,	O	506
7120	495	this	O	506
7121	495	went	O	506
7122	495	on	O	506
7123	495	in	O	506
7124	495	that	O	506
7125	495	part	O	506
7126	495	and	O	506
7127	495	we	O	506
7128	495	all	O	506
7129	495	went	O	506
7130	495	to	O	506
7131	495	work	O	506
7132	495	till	O	506
7133	495	they	O	506
7134	495	didn	O	506
7135	495	™	O	506
7136	495	t	O	506
7137	495	pay	O	506
7138	495	us	O	506
7139	495	.	O	506
7140	495	They	O	507
7141	495	didn	O	507
7142	495	™	O	507
7143	495	t	O	507
7144	495	ask	O	507
7145	495	us	O	507
7146	495	where	O	507
7147	495	you	O	507
7148	495	make	O	507
7149	495	a	O	507
